id,title,company,location,lat,lon,office,job_type,salary,time_recorded,url
e13990fb743f2d89,Global Data Science Lead,Elemental Enzymes,"St. Louis, MO 63132",38.6280278,-90.1910154,remote,,,7/13/2023 22:53,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DBFE99zfjXskzFt1eP0zTcR15_G0ZBzwTkLiz25WZsJZPbkM-1aDxvEiRMdNXl5N1hW_fHyXJGOMUBzDUyg6pxL_Ah8qHEKNxRky674roUSC7o1d4tAcRJI81tV1Ad5PPseYklFo7IU-Cgfby0XsMfepqQpqyzJXFeEWgH3Msb1cYdvX3GmiFfuw8LGUgoiC1Eqxe5_0gzKv_bZm8BCBDFZABpOdfIoUuv6pOEwC_0JNVEELMrvSbB1bQ1KjeqgM42HNDmLgxdOMUUHqPy9dWvce7YZIKMBkkwcNX33MYhr0oOMiXN_5s3OBvXLXomo3S54Pbs6ivB0Pcc23CuV1XSObrS_qLSqW8hCLXMASELGst8L26uZTimHXJpVfu3fuocigqkVVo5l-3sS3VRcoN8XXRsMniykZSQ9lWuLeZ-GDujyGTfReyQXP0coTYIMDKQfATt_nRNZ-b9VSmxgWmL5Sqyriq72Q9LpvUp_3urn9wQpl9YmaQxg1FlPyioJECscl-ilwtyGMW8DWJ7rU3t2Z2_vV6o1A1292U4zGzYQxzAXugrvmKCiLQYgjt-QRyXQNIM3ZWJXhRRkExr9-mI0tXujg7AYVARUChobX5YmeGK8ghUJuLj&xkcb=SoCZ-_M3NpW_JXxe250KbzkdCdPP&p=1&fvj=0&vjs=3
e43cae962273cff7,Statistician (College Graduate),US Mine Safety and Health Administration,"Wallops Island, VA",37.88387115,-75.45616657,remote,,,7/13/2023 22:54,https://www.indeed.com/rc/clk?jk=e43cae962273cff7&fccid=4eafe6c0a99b84db&vjs=3
fa7b686e0714c0ad,"Director, Data Science & Analytics",Bionical Emas,"Paulsboro, NJ 08066",39.830391,-75.2404608,remote,,Estimated $134K - $170K a year,7/13/2023 22:56,https://www.indeed.com/rc/clk?jk=fa7b686e0714c0ad&fccid=dd616958bd9ddc12&vjs=3
8b873e94ecc7e449,Data Engineer (remote),Cognizant Technology Solutions,"San Francisco, CA 94102",37.78268951,-122.4149962,remote,,,7/13/2023 22:57,https://www.indeed.com/rc/clk?jk=8b873e94ecc7e449&fccid=2df6a1e69a70a1e7&vjs=3
c2b69f9a3efa8588,Lead Data Scientist,HYR Global Source Inc,"Naperville, IL",45.8055591,1.2238259,remote,,Estimated $140K - $177K a year,7/13/2023 22:58,https://www.indeed.com/rc/clk?jk=c2b69f9a3efa8588&fccid=5d5dddb0dec55dfa&vjs=3
78293b76d3afa6fe,"Senior Data Analyst, Sales",MongoDB,"New York, NY 10019",40.76353427,-73.98609287,remote,,Estimated $99.4K - $126K a year,7/13/2023 22:59,https://www.indeed.com/rc/clk?jk=78293b76d3afa6fe&fccid=5c80575a010bbc63&vjs=3
a3f8708a605f9e8a,Machine Learning (ML) Engineer,Data Piper,"Pleasanton, CA 94566",37.67933531,-121.8777655,remote,,Estimated $133K - $169K a year,7/13/2023 23:00,https://www.indeed.com/rc/clk?jk=a3f8708a605f9e8a&fccid=5869863dda822c89&vjs=3
ef5c9ecf75773d89,Data Science Engineer (Journeyman),Integral,"Annapolis Junction, MD 20701",39.12985184,-76.79499606,remote,,Estimated $105K - $133K a year,7/13/2023 23:01,https://www.indeed.com/rc/clk?jk=ef5c9ecf75773d89&fccid=b146c16405a9a433&vjs=3
fd82ab7e524d8887,"Senior Data Analyst, CCAR",KeyBank,"Brooklyn, OH 44144",41.439754,-81.7405559,remote,,,7/13/2023 23:01,https://www.indeed.com/rc/clk?jk=fd82ab7e524d8887&fccid=23db8b01ff3384c2&vjs=3
a003ff7d5f58dcb2,Sr. Data Engineer (REMOTE),The Hartford,"Chicago, IL",41.8755616,-87.6244212,remote,,,7/13/2023 23:02,https://www.indeed.com/rc/clk?jk=a003ff7d5f58dcb2&fccid=25d3835187829237&vjs=3
63c43f1bfe83f787,Senior Machine Learning Scientist (USA REMOTE),"Turnitin, LLC","San Francisco, CA",37.7790262,-122.419906,remote,,,7/13/2023 23:03,https://www.indeed.com/rc/clk?jk=63c43f1bfe83f787&fccid=3243257922dae709&vjs=3
d42d98f2bfefc4cd,"Sr Manager Data Science - Work From Home, PA",Lumen,"Home, PA",40.7395087,-79.1053129,remote,,,7/13/2023 23:04,https://www.indeed.com/rc/clk?jk=d42d98f2bfefc4cd&fccid=fa05afb3210273ab&vjs=3
39b214717a10a164,"Director of Applied Data Science, Media & Insights",Civis Analytics,"Chicago, IL",41.8755616,-87.6244212,remote,,Estimated $174K - $220K a year,7/13/2023 23:05,https://www.indeed.com/rc/clk?jk=39b214717a10a164&fccid=85806092f576a90e&vjs=3
a69699ea0d4b83f3,"Senior Scientist, Translational Data Science",Genmab,"Princeton, NJ 08540",40.36753998,-74.6543889,remote,,,7/13/2023 23:05,https://www.indeed.com/rc/clk?jk=a69699ea0d4b83f3&fccid=b3a54ab9efec5428&vjs=3
91c91ebfc38f52a2,Director of Data Science (Remote),Huckleberry Labs,"Los Angeles, CA",34.0536909,-118.242766,remote,,,7/13/2023 23:06,https://www.indeed.com/rc/clk?jk=91c91ebfc38f52a2&fccid=c2b960efcb74f99d&vjs=3
74ef279aa0282f03,Statistician (Interdisciplinary),US National Science Foundation,"Wallops Island, VA",37.88387115,-75.45616657,remote,,,7/13/2023 23:06,https://www.indeed.com/rc/clk?jk=74ef279aa0282f03&fccid=49c5f10579642f27&vjs=3
7642fc7e27b1c00a,Data Science Manager,EquipmentShare,"Columbia, MO 65201",38.93434232,-92.29726435,remote,,Estimated $92K - $117K a year,7/13/2023 23:08,https://www.indeed.com/rc/clk?jk=7642fc7e27b1c00a&fccid=492545f4ad8a4cbb&vjs=3
a7da8ddd94a56c82,Budget and Data Visualization Consultant,QinetiQ US,"Suitland, MD",38.848724,-76.9238625,remote,,Estimated $97.9K - $124K a year,7/13/2023 23:09,https://www.indeed.com/rc/clk?jk=a7da8ddd94a56c82&fccid=dd616958bd9ddc12&vjs=3
a3a8a1828aa150ba,Senior Data Scientist - AI & Analytics Products,Genmab,"Princeton, NJ 08540",40.36753998,-74.6543889,remote,,,7/13/2023 23:11,https://www.indeed.com/rc/clk?jk=a3a8a1828aa150ba&fccid=b3a54ab9efec5428&vjs=3
a0e17fc4bddeb12d,"Senior Manager, Data Science",6sense,"San Francisco, CA",37.7790262,-122.419906,remote,,,7/13/2023 23:12,https://www.indeed.com/rc/clk?jk=a0e17fc4bddeb12d&fccid=9c59b4fd78140fd6&vjs=3
7b867610979f2f4d,Senior Data and Systems Analyst,QinetiQ US,"Washington, DC",38.8950368,-77.0365427,remote,,Estimated $114K - $145K a year,7/13/2023 23:13,https://www.indeed.com/rc/clk?jk=7b867610979f2f4d&fccid=dd616958bd9ddc12&vjs=3
69ecf34b8e925f2a,"Director, Revenue Data Science, Remote",GXO Logistics,"Dallas, TX",32.7762719,-96.7968559,remote,,Estimated $171K - $217K a year,7/13/2023 23:13,https://www.indeed.com/rc/clk?jk=69ecf34b8e925f2a&fccid=66530c16c7ccb793&vjs=3
6b680f0a404f40c2,Visual Data Analyst,Siertek Ltd,"Dayton, OH 45433",39.7589478,-84.1916069,remote,,Estimated $82.9K - $105K a year,7/13/2023 23:13,https://www.indeed.com/rc/clk?jk=6b680f0a404f40c2&fccid=c37c7327e8682ac2&vjs=3
4f374a5fd91e2363,Principal Machine Learning Engineer,Eventbrite,"San Francisco, CA 94107",37.78585808,-122.4035463,remote,,Estimated $163K - $207K a year,7/13/2023 23:15,https://www.indeed.com/rc/clk?jk=4f374a5fd91e2363&fccid=28dd3b780624bbf1&vjs=3
9cdaf41562c15bf8,Survey Methods and Data Science Assistant,SSRS,"Glen Mills, PA",39.919698,-75.4904323,remote,,,7/13/2023 23:15,https://www.indeed.com/rc/clk?jk=9cdaf41562c15bf8&fccid=1cdd84a6cc940c55&vjs=3
89a03d434b14be1b,Staff ML Engineer - AI Research (Remote),SentinelOne,"Washington, DC",38.8950368,-77.0365427,remote,,,7/13/2023 23:16,https://www.indeed.com/rc/clk?jk=89a03d434b14be1b&fccid=d9842333df5404ce&vjs=3
28bbee17569f9589,"VP, Artificial Intelligence & Machine Learning",Fortrea,"search Triangle Park, NC",35.337685,-80.579047,remote,,,7/13/2023 23:16,https://www.indeed.com/rc/clk?jk=28bbee17569f9589&fccid=6782fc9efc3c42f9&vjs=3
296b1af0245e9f42,Lead Machine Learning Engineer - remote,Corporate,Missour,33.047057,-3.992578,remote,,Estimated $126K - $159K a year,7/13/2023 23:16,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CRsjAAhb4gy7YhO0JuVaeCDdL_btuOCOorhVjdNhR0mCPc2rVAPsx7HfU4F1rsshWw666gHgTJKPFdE-kPN0fODDLv_LvO0b5rVPbnM7L2i2l7jRiEdjpyIW6Ykisx06Mpw51D0b1jxHX_TA3BNVQJyiyIoQv_Ma6jWcSYsOM21KZ1vDjGDK38sgo0WTcKJuiBeoHuyvJeputMNZyMXofqjn9dgaBWRUg7HlFrO7phcWge6MvCRimGZpb77X8gVPL80kgeBh73MEB5y_lgT2uaEqGlSCysqFP2_A8wSC8d8KEI0k-PfLzXaT7loJm9T4jpxGXH8I30TQqO62-cxfGmvcfFC7mp3icl_rXSsLUE3OzGVrt_s1EBIACyJKvUx9v3NPO_7VLqoSnz6Tq9LNKsKlCh6BlgQ8dYOo0ltOgzN_F2fWX7OHOtKmRpQOA5sCWLsQAfLFRlkwStFmBhe5iH&xkcb=SoCJ-_M3NppcgdTU5J0HbzkdCdPP&p=12&fvj=0&vjs=3
f70a800faeb5b967,Senior Software Engineer - AI,Credible,"Durham, NC",35.996653,-78.9018053,remote,,,7/13/2023 23:17,https://www.indeed.com/rc/clk?jk=f70a800faeb5b967&fccid=04e8134694cdee5a&vjs=3
5f282b6743add279,Statistical Programmer - Contract,Beaufort LLC,"Virginia Beach, VA",36.8529841,-75.9774183,remote,,Estimated $103K - $130K a year,7/13/2023 23:18,https://www.indeed.com/rc/clk?jk=5f282b6743add279&fccid=a1b61557e4f0e488&vjs=3
c7e229d25861887f,Marketing Manager,Verizon,"Basking Ridge, NJ",40.7064088,-74.5492725,remote,,Estimated $131K - $166K a year,7/13/2023 23:19,https://www.indeed.com/rc/clk?jk=c7e229d25861887f&fccid=f7029f63fe5c906e&vjs=3
c00bc988b784e5ba,Sr Data Engineer with Vertex.AI,Gannett,"Plano, TX 75093",33.03839567,-96.80929956,remote,,,7/13/2023 23:19,https://www.indeed.com/rc/clk?jk=c00bc988b784e5ba&fccid=1230acb7e56c6df5&vjs=3
be84061491ec2020,Power Platform Developer - Data Scientist,SMX,"Fairfax, VA",38.8462236,-77.3063733,remote,,,7/13/2023 23:20,https://www.indeed.com/rc/clk?jk=be84061491ec2020&fccid=f65dc27fae2e9bf3&vjs=3
9a4ca91233b6141d,"Sr Manager Data Science - Work From Home, PA",Lumen,"Home, PA",40.7395087,-79.1053129,remote,,,7/13/2023 23:22,https://www.indeed.com/rc/clk?jk=9a4ca91233b6141d&fccid=fa05afb3210273ab&vjs=3
52745f2508997eab,Research Engineer - Machine Learning,Somosotech IT Co Limited,"San Francisco, CA 94103",37.77467798,-122.4110923,remote,,,7/13/2023 23:22,https://www.indeed.com/company/Somosotech-IT-Co-Limited/jobs/Machine-Learning-Engineer-52745f2508997eab?fccid=9f270b4ac4973530&vjs=3
5b3818570d7df6d0,Senior Machine Learning Engineer,HubSpot,"Cambridge, MA 02141",42.37127801,-71.0829734,remote,,,7/13/2023 23:24,https://www.indeed.com/rc/clk?jk=5b3818570d7df6d0&fccid=21bb811abc2058c6&vjs=3
e3246ab52b92cb4f,Artificial Intelligence (AI) Technical Expert,MetaPhase Consulting,"Washington, DC",38.8950368,-77.0365427,remote,,Estimated $122K - $155K a year,7/13/2023 23:25,https://www.indeed.com/rc/clk?jk=e3246ab52b92cb4f&fccid=7323c276ab971fef&vjs=3
d16c353a587e2239,Senior AI Software Engineer,Spot AI,"San Francisco, CA",37.7790262,-122.419906,remote,,,7/13/2023 23:27,https://www.indeed.com/rc/clk?jk=d16c353a587e2239&fccid=2f0522d8318f510d&vjs=3
c5aa1aaf13e2fb87,Associate Director Statistical Programming,"Cytel, Inc (USA)","Waltham, MA 02451",42.39354493,-71.25167203,remote,,,7/13/2023 23:27,https://www.indeed.com/rc/clk?jk=c5aa1aaf13e2fb87&fccid=0ca0607c69909b05&vjs=3
b17fa0ea97036cb7,"Manager, Software Engineering - AI Observability (Remote)",New Relic,"Atlanta, GA",33.7489924,-84.3902644,remote,,,7/13/2023 23:28,https://www.indeed.com/rc/clk?jk=b17fa0ea97036cb7&fccid=ade8cd847c0482cd&vjs=3
4d14cb64291c186a,Senior Statistical Programmer,Valos Srl,"Pittsfield, MA 01201",42.45388242,-73.24544133,remote,,,7/13/2023 23:30,https://www.indeed.com/company/Valos-srl/jobs/Senior-Programmer-4d14cb64291c186a?fccid=8908d306fc8d6fa3&vjs=3
68b3aa13eee1c096,"Associate Director, Translational Data Science",Genmab,"Princeton, NJ 08540",40.36753998,-74.6543889,remote,,,7/13/2023 23:30,https://www.indeed.com/rc/clk?jk=68b3aa13eee1c096&fccid=b3a54ab9efec5428&vjs=3
f211f1928728d9d1,Data Architect (Remote),Collins Aerospace,Missour,33.047057,-3.992578,remote,,,7/13/2023 23:31,https://www.indeed.com/rc/clk?jk=f211f1928728d9d1&fccid=3d30677097704d8f&vjs=3
c04d47b34a2a9fed,R&D Software Engineer - Machine Learning,Cadre5,"Knoxville, TN 37932",35.9603948,-83.9210261,remote,,Estimated $96.9K - $123K a year,7/13/2023 23:32,https://www.indeed.com/rc/clk?jk=c04d47b34a2a9fed&fccid=d5e710e5e44bf393&vjs=3
76ee0c3aade6c6e8,"Data Scientist Consultant, Manager",Cognizant Technology Solutions,"Dallas, TX 75215",32.76162036,-96.77251556,remote,,Estimated $133K - $169K a year,7/13/2023 23:33,https://www.indeed.com/rc/clk?jk=76ee0c3aade6c6e8&fccid=2df6a1e69a70a1e7&vjs=3
07d4febbbc4c15cf,Senior Statistician,The Henry M. Jackson Foundation for the...,"Bethesda, MD 20817",39.00240812,-77.13973373,remote,,Estimated $87.9K - $111K a year,7/13/2023 23:33,https://www.indeed.com/rc/clk?jk=07d4febbbc4c15cf&fccid=b8c2c8157c5dbba4&vjs=3
3d9d5a55411b67e3,Principal Commercial Strategy Analyst - Remote,Ultra Mobile,"Costa Mesa, CA",33.6633386,-117.903317,remote,,,7/13/2023 23:34,https://www.indeed.com/rc/clk?jk=3d9d5a55411b67e3&fccid=d334e6e94ff41118&vjs=3
8b85c90a10b02f45,AI Engineer Manager,CVS Health,Georgia,41.6809707,44.0287382,remote,,,7/13/2023 23:35,https://www.indeed.com/rc/clk?jk=8b85c90a10b02f45&fccid=be3b11aa573faee7&vjs=3
6cd2611bb0787a2c,AI Data Engineering and Data Science Manager (USA REMOTE),"Turnitin, LLC","Boston, MA",42.3554334,-71.060511,remote,,,7/13/2023 23:35,https://www.indeed.com/rc/clk?jk=6cd2611bb0787a2c&fccid=3243257922dae709&vjs=3
99b3ae712f707155,"Software Engineer, AI",Kustomer,New York Sta,5.7409341,-0.0543615,remote,,Estimated $134K - $169K a year,7/13/2023 23:36,https://www.indeed.com/rc/clk?jk=99b3ae712f707155&fccid=71fdbf82dfede473&vjs=3
85b9d8d183bd357a,Informatica IDMC Data Catalog Lead,Cognizant Technology Solutions,"Alamo, CA 94507",37.8502033,-122.032184,remote,,,7/13/2023 23:36,https://www.indeed.com/rc/clk?jk=85b9d8d183bd357a&fccid=2df6a1e69a70a1e7&vjs=3
99b3ae712f707155,"Software Engineer, AI",Kustomer,New York Sta,5.7409341,-0.0543615,remote,,Estimated $134K - $169K a year,7/13/2023 23:37,https://www.indeed.com/rc/clk?jk=99b3ae712f707155&fccid=71fdbf82dfede473&vjs=3
85b9d8d183bd357a,Informatica IDMC Data Catalog Lead,Cognizant Technology Solutions,"Alamo, CA 94507",37.8502033,-122.032184,remote,,,7/13/2023 23:38,https://www.indeed.com/rc/clk?jk=85b9d8d183bd357a&fccid=2df6a1e69a70a1e7&vjs=3
9f74e50ee7fa37b2,Data Scientist,Syniverse,Remote,42.447317,-71.2245,remote,,Estimated $93.6K - $119K a year,7/13/2023 22:08,https://www.indeed.com/rc/clk?jk=9f74e50ee7fa37b2&fccid=f9af5aebcecd8ef2&vjs=3
5d76eedc5f220113,Data Scientist,Brightside Health,Remote,42.447317,-71.2245,remote,,Estimated $117K - $148K a year,7/13/2023 22:08,https://www.indeed.com/rc/clk?jk=5d76eedc5f220113&fccid=bc2f44186a16a5de&vjs=3
16a24ff6af26cd7d,Data Scientist,FAST GROWING TREES LLC,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:08,https://www.indeed.com/rc/clk?jk=16a24ff6af26cd7d&fccid=51790e0f312999a2&vjs=3
31ba6569a8c1b644,Senior Data Scientist,Extend,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:08,https://www.indeed.com/rc/clk?jk=31ba6569a8c1b644&fccid=d28b18be62aeef28&vjs=3
a7ad8fbbff5ba95d,"Data Scientist, Senior (Experimentation)",Veho,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:09,https://www.indeed.com/rc/clk?jk=a7ad8fbbff5ba95d&fccid=578c2ce08a4e9823&vjs=3
6bbfa41aec23e3fd,Staff Data Scientist,Pinterest,Remote,42.447317,-71.2245,remote,,Estimated $194K - $245K a year,7/13/2023 22:09,https://www.indeed.com/rc/clk?jk=6bbfa41aec23e3fd&fccid=43014b1412e0a7b6&vjs=3
38f928f02309e38f,Data Scientist,PRIMUS GLOBAL SERVICES,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:10,https://www.indeed.com/company/Primus-Global-Services/jobs/Data-Scientist-38f928f02309e38f?fccid=2c5d96385984684c&vjs=3
8348ef64d6d58517,"Data Scientist, Services",StreetLight Data,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:10,https://www.indeed.com/rc/clk?jk=8348ef64d6d58517&fccid=5f86e3a9a70cf700&vjs=3
8e2bcee9206c8a9e,Data Scientist,"Venesco, LLC",Remote,42.447317,-71.2245,remote,,,7/13/2023 22:10,"https://www.indeed.com/company/Venesco,-LLC/jobs/Data-Scientist-8e2bcee9206c8a9e?fccid=3207405afd0ca32f&vjs=3"
32a248dd33ae77df,Data Scientist,"Aurora Technical Systems, LLC",Remote,42.447317,-71.2245,remote,,,7/13/2023 22:10,https://www.indeed.com/rc/clk?jk=32a248dd33ae77df&fccid=32a12c443d68c9ff&vjs=3
2cf3fd4a08c811e8,Sr. Data Scientist,virtusa,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:11,https://www.indeed.com/company/Virtusa/jobs/Senior-Data-Scientist-2cf3fd4a08c811e8?fccid=146443e77d8c0778&vjs=3
957040fbb5b8d090,"Data Scientist, Senior (Customer/Client)",Veho,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:11,https://www.indeed.com/rc/clk?jk=957040fbb5b8d090&fccid=578c2ce08a4e9823&vjs=3
d599cdbfee9d6452,Data Scientist,VitalCORE,Remote,42.447317,-71.2245,remote,,Estimated $108K - $137K a year,7/13/2023 22:11,https://www.indeed.com/rc/clk?jk=d599cdbfee9d6452&fccid=439e38baa53886a3&vjs=3
7ed78e91314de15c,Data Scientist,Vinformatix,Remote,42.447317,-71.2245,remote,,Estimated $90.4K - $114K a year,7/13/2023 22:12,https://www.indeed.com/company/Vinformatix/jobs/Data-Scientist-7ed78e91314de15c?fccid=f872886c13254618&vjs=3
6820f1ca945980d2,Data Scientist,COEADAPT INC.,Remote,42.447317,-71.2245,remote,,Estimated $112K - $142K a year,7/13/2023 22:12,https://www.indeed.com/rc/clk?jk=6820f1ca945980d2&fccid=cb38590cc4540988&vjs=3
9fc7bbf2151b955e,Senior Data Scientist,Brightside Health,Remote,42.447317,-71.2245,remote,,Estimated $134K - $170K a year,7/13/2023 22:13,https://www.indeed.com/rc/clk?jk=9fc7bbf2151b955e&fccid=bc2f44186a16a5de&vjs=3
dca943edc877e549,Sr. Data Scientist,Pinterest,Remote,42.447317,-71.2245,remote,,Estimated $171K - $216K a year,7/13/2023 22:13,https://www.indeed.com/rc/clk?jk=dca943edc877e549&fccid=43014b1412e0a7b6&vjs=3
af8a507f8e437f48,Data Scientist,National Research Center for College & University...,Remote,42.447317,-71.2245,remote,,Estimated $105K - $133K a year,7/13/2023 22:13,https://www.indeed.com/rc/clk?jk=af8a507f8e437f48&fccid=e6e8d7293a8073af&vjs=3
228f117076e8e530,Senior Data Scientist,Lion Studios,Remote,42.447317,-71.2245,remote,,Estimated $119K - $151K a year,7/13/2023 22:14,https://www.indeed.com/rc/clk?jk=228f117076e8e530&fccid=954b2e236fb811e0&vjs=3
1960caadfd206e75,Data Scientist - Resilience Modeling,One Concern,Remote,42.447317,-71.2245,remote,,Estimated $98.8K - $125K a year,7/13/2023 22:15,https://www.indeed.com/rc/clk?jk=1960caadfd206e75&fccid=829335fdf5fd46d8&vjs=3
c4982588850d3fd4,Healthcare Data Scientist,Lown Institute,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:15,https://www.indeed.com/rc/clk?jk=c4982588850d3fd4&fccid=79771a28042e3442&vjs=3
a45e87f2904c5e49,Data Scientist (REMOTE),"General Dynamics Mission Systems, Inc",Remote,42.447317,-71.2245,remote,,,7/13/2023 22:16,https://www.indeed.com/rc/clk?jk=a45e87f2904c5e49&fccid=382dee2cfe0ba124&vjs=3
8e6eb5a19ea67c9e,Data Scientist,Experis,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:16,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AEFElgJvH0khGA9zFQnp2BxzQ0kZOw7TdbpWENTeb18NglN4V0XI4FqobWar7hmoM25DoxteMapigXoZQewHT4O8vSJZJS3iqBH5XWmrWH6RadmA91u-GzxhbULa8IXdVMxJQ81h0M_0Ml32wKScaOhAKWjB8ae5yyb8Q9-mayOHQKV6yaetkjfniAaGK3RZzmzoh2t5DDHB7gIhKjDtT3F8_zR1I_X7f3E_lwGeMLM_vxCTZxLHnEX5o7lNrznBsuh7dug50dqrNFpiRVLLEuoHNqjt9uPsBbGXzEku2Q4GbD_ni09nyKSJogr-YHhhofRorOksn6I1HI9Uv1xee1AsqhdhVp4SecqeIS2Fd4FiCH9SlfkMah2R938ttPjOxZDsXy1VN9vRmkU2nEiJvkvKPIVEUBUJlJrctkCnMqX-ldLsCOy6WTSlYw-E0EAJDApsnpTrFbiIUzA6UK_0Ksm2k-o0Jb-vuGlRke6KC3FYmoQl2iQO3jPvMufrKkD_iMRRwaGeq2VFCU-Am24gwJ&xkcb=SoCS-_M3NpSr-jwfVZ0KbzkdCdPP&p=1&fvj=0&vjs=3
128379a99a95fa46,"Product Data Scientist, Ranking - Homes (Remote)",Hopper,Remote,42.447317,-71.2245,remote,,Estimated $122K - $154K a year,7/13/2023 22:17,https://www.indeed.com/rc/clk?jk=128379a99a95fa46&fccid=71eb96af97fae7e9&vjs=3
6db61e5d59c43ec2,Data Scientist,"Cognosante, LLC",Remote,42.447317,-71.2245,remote,,,7/13/2023 22:18,https://www.indeed.com/rc/clk?jk=6db61e5d59c43ec2&fccid=8b4c47d620a17ff5&vjs=3
121bc94c48cadded,Data Scientist,TLN Worldwide Enterprises Inc,Remote,42.447317,-71.2245,remote,,Estimated $112K - $141K a year,7/13/2023 22:18,https://www.indeed.com/rc/clk?jk=121bc94c48cadded&fccid=92c7d708da46e03f&vjs=3
119694c24fb0c1da,Sr. Data Analyst,Instnt,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:18,https://www.indeed.com/rc/clk?jk=119694c24fb0c1da&fccid=74db2a29120fb4fd&vjs=3
62fb1ddf3d40a091,Sr Data Scientist,Syneos Health Clinical,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:19,https://www.indeed.com/rc/clk?jk=62fb1ddf3d40a091&fccid=772a1485bbbe4156&vjs=3
1334cea2a459978c,Data Scientist,Parsons,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:19,https://www.indeed.com/rc/clk?jk=1334cea2a459978c&fccid=e8f998ddd15bac9c&vjs=3
8e6eb5a19ea67c9e,Data Scientist,Experis,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:19,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AEFElgJvH0khGA9zFQnp2BxzQ0kZOw7TdbpWENTeb18NglN4V0XI4FqobWar7hmoM25DoxteMapigXoZQewHT4O8vSJZJS3iqBH5XWmrWH6RadmA91u-GzxhbULa8IXdVMxJQ81h0M_0Ml32wKScaOhAKWjB8ae5yyb8Q9-mayOOlQSMDGBXMvy7B5KrXNgywsNKjM_JgOHt1Jvx_8BJHk5G_2Hhw1i4A_FnjYQR9o2oZeoulGM8yqg0CCxqpWgz89QvLBFqQikCTDdHssh3enTNwa9anuSB5nx0xLX3yBlSssHFnKJvmqdmiL_WdcXZo78a4B45BcURpx9At4MSB2KcjDZDusAhBl0Fuloo8vxHoicvpo6dgAuShWQw-ox7ys8zzXvniUqZs3_lznSW498yAK8l1ZjQF61fffiwzoDd1jXS3McDAJ_my4B9R6b2Kj7qzymcShEG4EoVYi6o9z0VbZsbqrTJcuR6XbIHVJzU8-HPv3Zcxy62D49CB3YBXDF5D8wKtpP7u1wOs_MSSF&xkcb=SoD3-_M3NpS3ujwfVZ0LbzkdCdPP&p=0&fvj=0&vjs=3
cfb6ed341f11f601,ML Engineer,The Intersect Group,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:19,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D3PcU9heefYh9TtgByvMoljOix8d9QGO4-sOduKDD9bT1jZI9CfBWrR-yhgruQBi7LGWJmtaZFJUTsWjx0oFVrIC4cScr-uYxoGPy2-hytT6ogVmTTYVbYjb8nlc2rgpNVfluqlz47OIRqv-Id7KTrnTbAaV2qctI4d3ABd4AQt698rAGZm1MIceBKo4xhbSgfGdMQ4i9FO0aZavekeV1cTy43TsaEw3__1IIElZK0cp-Moxk9vMJniccsZmH_Ld5mcZjNK2lVXob6rcdSsWnzoVJkfmjv7gMyEO0E_vnsLGVSqcLBAdsccNN02Kfc-APVFfxREAE6jpZBkxBfLEh5PDsWmZ__82NjxypEdgrQhntfm9Nv2d2plI82xw6_37kRP13u4qu61GkMaEYGbPnSU6OlHJjD8uhXOCTqdWqP96WgIbjVYqP9RsbPiPkoy2V5wej4edV8N-VNr1I-2EAfibdT6LbtM8GsuV7PM9REp67YgKFONqr_lIwsd0jYuq-x_nz1ERlS7iX3Dd26nXAyU_xge3oVCLA=&xkcb=SoDe-_M3NpS3ujwfVZ0JbzkdCdPP&p=2&fvj=1&vjs=3
fcdad63d1e180678,Sr. Data Analyst,Agiles Enterprise,Remote,42.447317,-71.2245,remote,,,7/13/2023 22:20,https://www.indeed.com/company/Prescient/jobs/Senior-Data-Analyst-fcdad63d1e180678?fccid=bd4258d9070235ed&vjs=3
59de5ff1effca626,Principal Data Scientist (Remote),Inclusively,Remote,42.447317,-71.2245,remote,,Estimated $148K - $188K a year,7/13/2023 22:21,https://www.indeed.com/company/Inclusively/jobs/Principal-Scientist-59de5ff1effca626?fccid=ef49cdc7b08c5254&vjs=3
816cae9f064c06a3,Data Scientist,Ivy Rehab Physical Therapy,Remote,42.447317,-71.2245,remote,,Estimated $89K - $113K a year,7/13/2023 22:21,https://www.indeed.com/rc/clk?jk=816cae9f064c06a3&fccid=08c35ec1a8237dae&vjs=3
